Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-05-30T23:00:00Z,BTCUSD,27743.95,-0.40355928,Market,Filled,-11196.328486356,"Liquidated" 
2023-05-31T05:00:00Z,ETHUSD,1874.52,-7.649603,Market,Filled,-14339.33381556,"Liquidated" 
2023-05-31T07:00:00Z,SOLUSD,20.72,-1896.4710819,Market,Filled,-39294.880816968,"Liquidated" 
2023-05-31T23:00:00Z,SOLUSD,20.79,416.28938943,Market,Filled,8654.6564062497,"" 
2023-06-01T00:00:00Z,BTCUSD,27221.55,0.28188028,Market,Filled,7673.218136034,"" 
2023-06-01T00:00:00Z,ETHUSD,1874.08,2.09547359,Market,Filled,3927.0851455472,"" 
2023-06-01T00:00:00Z,DOGEUSD,0.07168,56940.4,Market,Filled,4081.487872,"" 
2023-06-01T00:00:00Z,SUIUSD,0.9749,12203.2,Market,Filled,11896.89968,"" 
2023-06-01T01:00:00Z,SUIUSD,0.9653,-12203.2,Market,Filled,-11779.74896,"Liquidated" 
2023-06-01T02:00:00Z,BTCUSD,27086.81,-0.28188028,Market,Filled,-7635.2375871068,"Liquidated" 
2023-06-01T02:00:00Z,SUIUSD,0.9719,3702.6,Market,Filled,3598.55694,"" 
2023-06-01T03:00:00Z,ETHUSD,1852.5,-2.09547359,Market,Filled,-3881.864825475,"Liquidated" 
2023-06-01T03:00:00Z,DOGEUSD,0.07097,-56940.4,Market,Filled,-4041.060188,"Liquidated" 
2023-06-01T03:00:00Z,SOLUSD,20.49,-416.28938943,Market,Filled,-8529.7695894207,"Liquidated" 
2023-06-01T03:00:00Z,SUIUSD,0.9519,-3702.6,Market,Filled,-3524.50494,"Liquidated" 
2023-06-01T06:00:00Z,DOGEUSD,0.0718,50057.8,Market,Filled,3594.15004,"" 
2023-06-01T12:00:00Z,SOLUSD,20.72,202.98969548,Market,Filled,4205.9464903456,"" 
2023-06-01T13:00:00Z,ETHUSD,1864.76,1.24743212,Market,Filled,2326.1615200912,"" 
2023-06-01T13:00:00Z,SUIUSD,0.9694,12067.8,Market,Filled,11698.52532,"" 
2023-06-01T17:00:00Z,BTCUSD,27095.73,0.53128782,Market,Filled,14395.631323009,"" 
2023-06-01T21:00:00Z,BTCUSD,26869.04,-0.53128782,Market,Filled,-14275.193687093,"Liquidated" 
2023-06-01T21:00:00Z,SUIUSD,0.9593,-12067.8,Market,Filled,-11576.64054,"Liquidated" 
2023-06-01T22:00:00Z,SOLUSD,20.55,-202.98969548,Market,Filled,-4171.438242114,"Liquidated" 
2023-06-02T01:00:00Z,DOGEUSD,0.07153,-50057.8,Market,Filled,-3580.634434,"Liquidated" 
2023-06-02T03:00:00Z,DOGEUSD,0.07192,65782.6,Market,Filled,4731.084592,"" 
2023-06-02T04:00:00Z,BTCUSD,27001.04,0.26725462,Market,Filled,7216.1526848048,"" 
2023-06-02T04:00:00Z,SOLUSD,20.77,653.36596608,Market,Filled,13570.411115482,"" 
2023-06-02T11:00:00Z,SUIUSD,0.9473,10259.3,Market,Filled,9718.63489,"" 
2023-06-02T17:00:00Z,SUIUSD,0.9357,-10259.3,Market,Filled,-9599.62701,"Liquidated" 
2023-06-02T20:00:00Z,SUIUSD,0.9511,7018.5,Market,Filled,6675.29535,"" 
2023-06-03T01:00:00Z,SUIUSD,0.9327,-7018.5,Market,Filled,-6546.15495,"Liquidated" 
2023-06-03T20:00:00Z,ETHUSD,1886.71,-1.24743212,Market,Filled,-2353.5426551252,"Liquidated" 
2023-06-03T22:00:00Z,BTCUSD,27018.15,-0.26725462,Market,Filled,-7220.725411353,"Liquidated" 
2023-06-03T22:00:00Z,SOLUSD,21.05,-653.36596608,Market,Filled,-13753.353585984,"Liquidated" 
2023-06-04T00:00:00Z,SOLUSD,21.21,137.22089289,Market,Filled,2910.4551381969,"" 
2023-06-04T07:00:00Z,ETHUSD,1899.39,2.65403314,Market,Filled,5041.0440057846,"" 
2023-06-04T08:00:00Z,BTCUSD,27153.01,0.12344947,Market,Filled,3352.0246934047,"" 
2023-06-05T01:00:00Z,ETHUSD,1882.65,-2.65403314,Market,Filled,-4996.615491021,"Liquidated" 
2023-06-05T01:00:00Z,DOGEUSD,0.07225,-65782.6,Market,Filled,-4752.79285,"Liquidated" 
2023-06-05T02:00:00Z,BTCUSD,27058.48,-0.12344947,Market,Filled,-3340.3550150056,"Liquidated" 
2023-06-05T09:00:00Z,SOLUSD,21.55,-137.22089289,Market,Filled,-2957.1102417795,"Liquidated" 
2023-06-06T14:00:00Z,DOGEUSD,0.06763,106087,Market,Filled,7174.66381,"" 
2023-06-06T15:00:00Z,BTCUSD,26019.96,0.36471792,Market,Filled,9489.9456896832,"" 
2023-06-06T15:00:00Z,ETHUSD,1838.88,14.39719213,Market,Filled,26474.708664014,"" 
2023-06-06T18:00:00Z,SOLUSD,20.17,894.37474999,Market,Filled,18039.538707298,"" 
2023-06-06T19:00:00Z,SUIUSD,0.832,31366.4,Market,Filled,26096.8448,"" 
2023-06-07T02:00:00Z,SUIUSD,0.8232,-31366.4,Market,Filled,-25820.82048,"Liquidated" 
2023-06-07T07:00:00Z,SOLUSD,20.04,-894.37474999,Market,Filled,-17923.2699898,"Liquidated" 
2023-06-07T12:00:00Z,DOGEUSD,0.06827,-106087,Market,Filled,-7242.55949,"Liquidated" 
2023-06-07T16:00:00Z,ETHUSD,1839.52,-14.39719213,Market,Filled,-26483.922866978,"Liquidated" 
2023-06-07T18:00:00Z,BTCUSD,26511.03,-0.36471792,Market,Filled,-9669.0477186576,"Liquidated" 
2023-06-08T07:00:00Z,DOGEUSD,0.06781,63388.4,Market,Filled,4298.367404,"" 
2023-06-08T09:00:00Z,BTCUSD,26445.08,0.05967129,Market,Filled,1578.0120377532,"" 
2023-06-08T10:00:00Z,BTCUSD,26387.05,-0.05967129,Market,Filled,-1574.5493127945,"Liquidated" 
2023-06-08T11:00:00Z,BTCUSD,26486.31,0.16336793,Market,Filled,4327.0136380383,"" 
2023-06-08T11:00:00Z,ETHUSD,1844.7,2.07072877,Market,Filled,3819.873362019,"" 
2023-06-08T13:00:00Z,SOLUSD,18.88,518.99787002,Market,Filled,9798.6797859776,"" 
2023-06-08T18:00:00Z,SOLUSD,18.6,-518.99787002,Market,Filled,-9653.360382372,"Liquidated" 
2023-06-08T20:00:00Z,SOLUSD,18.87,218.2843741,Market,Filled,4119.026139267,"" 
2023-06-09T01:00:00Z,DOGEUSD,0.0677,-63388.4,Market,Filled,-4291.39468,"Liquidated" 
2023-06-09T03:00:00Z,ETHUSD,1835.83,-2.07072877,Market,Filled,-3801.5059978291,"Liquidated" 
2023-06-09T03:00:00Z,SOLUSD,18.64,-218.2843741,Market,Filled,-4068.820733224,"Liquidated" 
2023-06-09T09:00:00Z,DOGEUSD,0.06803,32800.9,Market,Filled,2231.445227,"" 
2023-06-09T11:00:00Z,ETHUSD,1844.38,0.56030377,Market,Filled,1033.4130673126,"" 
2023-06-09T11:00:00Z,SOLUSD,19.11,2192.47143683,Market,Filled,41898.129157821,"" 
2023-06-09T17:00:00Z,ETHUSD,1840.04,-0.56030377,Market,Filled,-1030.9813489508,"Liquidated" 
2023-06-09T17:00:00Z,SOLUSD,18.52,-2192.47143683,Market,Filled,-40604.571010092,"Liquidated" 
2023-06-09T19:00:00Z,BTCUSD,26447.74,-0.16336793,Market,Filled,-4320.7125369782,"Liquidated" 
2023-06-10T05:00:00Z,DOGEUSD,0.06036,-32800.9,Market,Filled,-1979.862324,"Liquidated" 
2023-06-10T20:00:00Z,SOLUSD,15.33,187.8484717,Market,Filled,2879.717071161,"" 
2023-06-10T23:00:00Z,BTCUSD,25889.89,0.28030545,Market,Filled,7257.0772669005,"" 
2023-06-10T23:00:00Z,DOGEUSD,0.06223,412258.2,Market,Filled,25654.827786,"" 
2023-06-11T04:00:00Z,BTCUSD,25742.78,-0.28030545,Market,Filled,-7215.841532151,"Liquidated" 
2023-06-11T04:00:00Z,ETHUSD,1752.45,1.20882046,Market,Filled,2118.397415127,"" 
2023-06-11T06:00:00Z,BTCUSD,25834.17,0.05360857,Market,Filled,1384.9329108369,"" 
2023-06-11T07:00:00Z,SUIUSD,0.6211,50539.9,Market,Filled,31390.33189,"" 
2023-06-11T08:00:00Z,BTCUSD,25752.78,-0.05360857,Market,Filled,-1380.5697093246,"Liquidated" 
2023-06-11T10:00:00Z,ETHUSD,1746.27,-1.20882046,Market,Filled,-2110.9269046842,"Liquidated" 
2023-06-11T10:00:00Z,SOLUSD,15.33,-187.8484717,Market,Filled,-2879.717071161,"Liquidated" 
2023-06-11T11:00:00Z,SOLUSD,15.61,812.46869417,Market,Filled,12682.636315994,"" 
2023-06-11T14:00:00Z,SOLUSD,15.29,-812.46869417,Market,Filled,-12422.646333859,"Liquidated" 
2023-06-11T14:00:00Z,SUIUSD,0.5959,-50539.9,Market,Filled,-30116.72641,"Liquidated" 
2023-06-11T15:00:00Z,DOGEUSD,0.06162,-412258.2,Market,Filled,-25403.350284,"Liquidated" 
2023-06-11T17:00:00Z,BTCUSD,25881.73,0.40179436,Market,Filled,10399.133141043,"" 
2023-06-11T18:00:00Z,ETHUSD,1756.77,2.83037449,Market,Filled,4972.3169927973,"" 
2023-06-11T18:00:00Z,DOGEUSD,0.06206,68354.9,Market,Filled,4242.105094,"" 
2023-06-11T18:00:00Z,SUIUSD,0.6125,3347,Market,Filled,2050.0375,"" 
2023-06-11T19:00:00Z,SOLUSD,15.7,2585.44006531,Market,Filled,40591.409025367,"" 
2023-06-11T23:00:00Z,SUIUSD,0.6028,-3347,Market,Filled,-2017.5716,"Liquidated" 
2023-06-12T00:00:00Z,DOGEUSD,0.06153,-68354.9,Market,Filled,-4205.876997,"Liquidated" 
2023-06-12T02:00:00Z,ETHUSD,1746.41,-2.83037449,Market,Filled,-4942.9943130809,"Liquidated" 
2023-06-12T03:00:00Z,SOLUSD,15.03,-2585.44006531,Market,Filled,-38859.164181609,"Liquidated" 
2023-06-12T06:00:00Z,BTCUSD,25779.09,-0.40179436,Market,Filled,-10357.892967932,"Liquidated" 
2023-06-12T07:00:00Z,SUIUSD,0.6105,23155.4,Market,Filled,14136.3717,"" 
2023-06-12T10:00:00Z,BTCUSD,25969.86,0.59162254,Market,Filled,15364.354536644,"" 
2023-06-12T11:00:00Z,DOGEUSD,0.06142,18483.5,Market,Filled,1135.25657,"" 
2023-06-12T11:00:00Z,SOLUSD,15.5,1224.06082208,Market,Filled,18972.94274224,"" 
2023-06-12T13:00:00Z,ETHUSD,1747.12,1.45569764,Market,Filled,2543.2784607968,"" 
2023-06-12T14:00:00Z,ETHUSD,1739.68,-1.45569764,Market,Filled,-2532.4480703552,"Liquidated" 
2023-06-12T14:00:00Z,DOGEUSD,0.06095,-18483.5,Market,Filled,-1126.569325,"Liquidated" 
2023-06-12T14:00:00Z,SOLUSD,15.23,-1224.06082208,Market,Filled,-18642.446320278,"Liquidated" 
2023-06-12T16:00:00Z,BTCUSD,25825.86,-0.59162254,Market,Filled,-15279.160890884,"Liquidated" 
2023-06-12T18:00:00Z,DOGEUSD,0.06131,64680.3,Market,Filled,3965.549193,"" 
2023-06-12T22:00:00Z,BTCUSD,25928.52,0.13436305,Market,Filled,3483.835029186,"" 
2023-06-12T23:00:00Z,ETHUSD,1743.09,1.1890211,Market,Filled,2072.570789199,"" 
2023-06-13T01:00:00Z,ETHUSD,1732.62,-1.1890211,Market,Filled,-2060.121738282,"Liquidated" 
2023-06-13T03:00:00Z,ETHUSD,1753.35,10.05303334,Market,Filled,17626.486006689,"" 
2023-06-13T03:00:00Z,SOLUSD,15.43,1972.77660515,Market,Filled,30439.943017464,"" 
2023-06-13T16:00:00Z,ETHUSD,1729.51,-10.05303334,Market,Filled,-17386.821691863,"Liquidated" 
2023-06-13T16:00:00Z,DOGEUSD,0.06068,-64680.3,Market,Filled,-3924.800604,"Liquidated" 
2023-06-13T16:00:00Z,SOLUSD,14.81,-1972.77660515,Market,Filled,-29216.821522272,"Liquidated" 
2023-06-13T18:00:00Z,BTCUSD,25814.19,-0.13436305,Market,Filled,-3468.4733016795,"Liquidated" 
2023-06-13T22:00:00Z,DOGEUSD,0.06166,34944.3,Market,Filled,2154.665538,"" 
2023-06-14T02:00:00Z,BTCUSD,26038.63,0.30981568,Market,Filled,8067.1758597184,"" 
2023-06-14T02:00:00Z,ETHUSD,1746.37,5.43586233,Market,Filled,9493.0268972421,"" 
2023-06-14T02:00:00Z,SOLUSD,15.2,413.78498171,Market,Filled,6289.531721992,"" 
2023-06-14T06:00:00Z,BTCUSD,25843.39,-0.30981568,Market,Filled,-8006.6874463552,"Liquidated" 
2023-06-14T08:00:00Z,ETHUSD,1741.27,-5.43586233,Market,Filled,-9465.3039993591,"Liquidated" 
2023-06-14T08:00:00Z,SOLUSD,15.05,-413.78498171,Market,Filled,-6227.4639747355,"Liquidated" 
2023-06-14T09:00:00Z,ETHUSD,1743.96,2.64201597,Market,Filled,4607.5701710412,"" 
2023-06-14T09:00:00Z,SOLUSD,15.15,140.22750323,Market,Filled,2124.4466739345,"" 
2023-06-14T10:00:00Z,SUIUSD,0.681,-23155.4,Market,Filled,-15768.8274,"Liquidated" 
2023-06-14T11:00:00Z,BTCUSD,25954.9,0.09259027,Market,Filled,2403.171198823,"" 
2023-06-14T16:00:00Z,SOLUSD,15.1,-140.22750323,Market,Filled,-2117.435298773,"Liquidated" 
2023-06-14T17:00:00Z,ETHUSD,1738.02,-2.64201597,Market,Filled,-4591.8765961794,"Liquidated" 
2023-06-14T18:00:00Z,SOLUSD,15.17,3519.03388102,Market,Filled,53383.743975073,"" 
2023-06-14T20:00:00Z,BTCUSD,25865.91,-0.09259027,Market,Filled,-2394.9315906957,"Liquidated" 
2023-06-14T21:00:00Z,DOGEUSD,0.05895,-34944.3,Market,Filled,-2059.966485,"Liquidated" 
2023-06-14T21:00:00Z,SOLUSD,14.17,-3519.03388102,Market,Filled,-49864.710094053,"Liquidated" 
2023-06-15T11:00:00Z,DOGEUSD,0.06085,218263.9,Market,Filled,13281.358315,"" 
2023-06-15T19:00:00Z,ETHUSD,1667.21,13.03948793,Market,Filled,21739.564671775,"" 
2023-06-15T20:00:00Z,BTCUSD,25434.1,1.57589647,Market,Filled,40081.508407627,"" 
2023-06-15T20:00:00Z,SOLUSD,14.75,792.64481944,Market,Filled,11691.51108674,"" 
2023-06-16T05:00:00Z,SUIUSD,0.6508,11281.8,Market,Filled,7342.19544,"" 
2023-06-16T12:00:00Z,SUIUSD,0.6503,-11281.8,Market,Filled,-7336.55454,"Liquidated" 
2023-06-16T13:00:00Z,SOLUSD,14.65,-792.64481944,Market,Filled,-11612.246604796,"Liquidated" 
2023-06-16T16:00:00Z,SOLUSD,14.99,2262.71775181,Market,Filled,33918.139099632,"" 
2023-06-16T18:00:00Z,SUIUSD,0.6508,31759.9,Market,Filled,20669.34292,"" 
2023-06-18T02:00:00Z,DOGEUSD,0.06195,-218263.9,Market,Filled,-13521.448605,"Liquidated" 
2023-06-18T10:00:00Z,DOGEUSD,0.06225,92720.6,Market,Filled,5771.85735,"" 
2023-06-18T23:00:00Z,SOLUSD,15.37,-2262.71775181,Market,Filled,-34777.97184532,"Liquidated" 
2023-06-19T00:00:00Z,BTCUSD,26336.45,-1.57589647,Market,Filled,-41503.518587331,"Liquidated" 
2023-06-19T01:00:00Z,ETHUSD,1721.9,-13.03948793,Market,Filled,-22452.694266667,"Liquidated" 
2023-06-19T01:00:00Z,DOGEUSD,0.0619,-92720.6,Market,Filled,-5739.40514,"Liquidated" 
2023-06-19T13:00:00Z,BTCUSD,26524.4,0.17034994,Market,Filled,4518.429948536,"" 
2023-06-19T13:00:00Z,ETHUSD,1730.06,0.8858474,Market,Filled,1532.569152844,"" 
2023-06-19T13:00:00Z,SOLUSD,15.65,1087.24878271,Market,Filled,17015.443449412,"" 
2023-06-19T14:00:00Z,DOGEUSD,0.06213,17142,Market,Filled,1065.03246,"" 
2023-06-19T15:00:00Z,ETHUSD,1719.95,-0.8858474,Market,Filled,-1523.61323563,"Liquidated" 
2023-06-19T15:00:00Z,DOGEUSD,0.06176,-17142,Market,Filled,-1058.68992,"Liquidated" 
2023-06-19T18:00:00Z,DOGEUSD,0.06221,34382.2,Market,Filled,2138.916662,"" 
2023-06-19T19:00:00Z,ETHUSD,1713.1,20.96366485,Market,Filled,35912.854254535,"" 
2023-06-20T09:00:00Z,DOGEUSD,0.06184,-34382.2,Market,Filled,-2126.195248,"Liquidated" 
2023-06-20T14:00:00Z,ETHUSD,1730.23,-20.96366485,Market,Filled,-36271.961833416,"Liquidated" 
2023-06-20T17:00:00Z,ETHUSD,1744.75,20.99821903,Market,Filled,36636.642652592,"" 
2023-06-20T19:00:00Z,DOGEUSD,0.06245,256264.4,Market,Filled,16003.71178,"" 
2023-06-22T17:00:00Z,SOLUSD,16.95,-1087.24878271,Market,Filled,-18428.866866934,"Liquidated" 
2023-06-22T22:00:00Z,SUIUSD,0.8309,-31759.9,Market,Filled,-26389.30091,"Liquidated" 
2023-06-23T00:00:00Z,DOGEUSD,0.06555,-256264.4,Market,Filled,-16798.13142,"Liquidated" 
2023-06-23T06:00:00Z,DOGEUSD,0.06665,174732.7,Market,Filled,11645.934455,"" 
2023-06-23T13:00:00Z,ETHUSD,1873.55,-20.99821903,Market,Filled,-39341.213263657,"Liquidated" 
2023-06-23T13:00:00Z,DOGEUSD,0.06584,-174732.7,Market,Filled,-11504.400968,"Liquidated" 
2023-06-23T16:00:00Z,SUIUSD,0.8316,41536.7,Market,Filled,34541.91972,"" 
2023-06-23T17:00:00Z,ETHUSD,1915.3,46.39880862,Market,Filled,88867.638149886,"" 
2023-06-23T17:00:00Z,DOGEUSD,0.06807,1693971.3,Market,Filled,115308.626391,"" 
2023-06-23T17:00:00Z,SOLUSD,17.04,594.22317498,Market,Filled,10125.562901659,"" 
2023-06-23T23:00:00Z,SUIUSD,0.8309,-41536.7,Market,Filled,-34512.84403,"Liquidated" 
2023-06-24T16:00:00Z,ETHUSD,1875.13,-46.39880862,Market,Filled,-87003.798007621,"Liquidated" 
2023-06-24T16:00:00Z,DOGEUSD,0.06586,-1693971.3,Market,Filled,-111564.949818,"Liquidated" 
2023-06-24T17:00:00Z,SOLUSD,16.67,-594.22317498,Market,Filled,-9905.7003269166,"Liquidated" 
2023-06-25T01:00:00Z,BTCUSD,30529.28,-0.17034994,Market,Filled,-5200.6610162432,"Liquidated" 
2023-06-25T03:00:00Z,BTCUSD,30635.12,0.06351624,Market,Filled,1945.8276343488,"" 
2023-06-25T04:00:00Z,ETHUSD,1895.84,5.45042051,Market,Filled,10333.125219678,"" 
2023-06-25T04:00:00Z,DOGEUSD,0.06762,335394.9,Market,Filled,22679.403138,"" 
2023-06-25T04:00:00Z,SOLUSD,17,745.08674369,Market,Filled,12666.47464273,"" 
2023-06-25T04:00:00Z,SUIUSD,0.7694,24417.2,Market,Filled,18786.59368,"" 
2023-06-25T15:00:00Z,SUIUSD,0.7427,-24417.2,Market,Filled,-18134.65444,"Liquidated" 
2023-06-25T18:00:00Z,BTCUSD,30537.78,-0.06351624,Market,Filled,-1939.6449635472,"Liquidated" 
2023-06-25T18:00:00Z,DOGEUSD,0.06692,-335394.9,Market,Filled,-22444.626708,"Liquidated" 
2023-06-26T01:00:00Z,SOLUSD,16.97,-745.08674369,Market,Filled,-12644.122040419,"Liquidated" 
2023-06-26T02:00:00Z,ETHUSD,1876.9,-5.45042051,Market,Filled,-10229.894255219,"Liquidated" 
2023-06-26T11:00:00Z,SUIUSD,0.7457,18269.8,Market,Filled,13623.78986,"" 
2023-06-26T13:00:00Z,SOLUSD,16.92,540.13572114,Market,Filled,9139.0964016888,"" 
2023-06-26T14:00:00Z,BTCUSD,30591.4,0.65898355,Market,Filled,20159.22937147,"" 
2023-06-26T14:00:00Z,ETHUSD,1901.94,8.35778908,Market,Filled,15896.013362815,"" 
2023-06-26T14:00:00Z,DOGEUSD,0.06653,25525.3,Market,Filled,1698.198209,"" 
2023-06-26T15:00:00Z,ETHUSD,1880.78,-8.35778908,Market,Filled,-15719.162545882,"Liquidated" 
2023-06-26T15:00:00Z,DOGEUSD,0.06591,-25525.3,Market,Filled,-1682.372523,"Liquidated" 
2023-06-26T16:00:00Z,ETHUSD,1889.63,0.54873423,Market,Filled,1036.9046630349,"" 
2023-06-26T16:00:00Z,SOLUSD,16.81,-540.13572114,Market,Filled,-9079.6814723634,"Liquidated" 
2023-06-26T17:00:00Z,ETHUSD,1874.66,-0.54873423,Market,Filled,-1028.6901116118,"Liquidated" 
2023-06-26T18:00:00Z,BTCUSD,30096.99,-0.65898355,Market,Filled,-19833.421314515,"Liquidated" 
2023-06-26T18:00:00Z,SUIUSD,0.7243,-18269.8,Market,Filled,-13232.81614,"Liquidated" 
2023-06-27T02:00:00Z,BTCUSD,30379.19,0.20090527,Market,Filled,6103.3393693313,"" 
2023-06-27T03:00:00Z,SUIUSD,0.7451,7412.4,Market,Filled,5522.97924,"" 
2023-06-27T04:00:00Z,ETHUSD,1872.25,2.95628339,Market,Filled,5534.9015769275,"" 
2023-06-27T06:00:00Z,SOLUSD,16.49,292.29269586,Market,Filled,4819.9065547314,"" 
2023-06-27T08:00:00Z,DOGEUSD,0.06531,36058.8,Market,Filled,2355.000228,"" 
2023-06-27T09:00:00Z,SUIUSD,0.727,-7412.4,Market,Filled,-5388.8148,"Liquidated" 
2023-06-27T16:00:00Z,DOGEUSD,0.06476,-36058.8,Market,Filled,-2335.167888,"Liquidated" 
2023-06-27T17:00:00Z,DOGEUSD,0.0655,58655.3,Market,Filled,3841.92215,"" 
2023-06-28T02:00:00Z,DOGEUSD,0.06498,-58655.3,Market,Filled,-3811.421394,"Liquidated" 
2023-06-28T02:00:00Z,SOLUSD,16.3,-292.29269586,Market,Filled,-4764.370942518,"Liquidated" 
2023-06-28T03:00:00Z,ETHUSD,1861.42,-2.95628339,Market,Filled,-5502.8850278138,"Liquidated" 
2023-06-28T07:00:00Z,BTCUSD,30374.6,-0.20090527,Market,Filled,-6102.417214142,"Liquidated" 
2023-06-28T16:00:00Z,SOLUSD,16.33,252.65654593,Market,Filled,4125.8813950369,"" 
2023-06-28T18:00:00Z,SOLUSD,16.18,-252.65654593,Market,Filled,-4087.9829131474,"Liquidated" 
2023-06-29T07:00:00Z,BTCUSD,30230.53,0.12661903,Market,Filled,3827.7603849859,"" 
2023-06-29T07:00:00Z,SOLUSD,16.24,876.68884437,Market,Filled,14237.426832569,"" 
2023-06-29T08:00:00Z,ETHUSD,1847,2.78014746,Market,Filled,5134.93235862,"" 
2023-06-29T10:00:00Z,DOGEUSD,0.0632,92350.2,Market,Filled,5836.53264,"" 
2023-06-29T10:00:00Z,SUIUSD,0.675,28171.5,Market,Filled,19015.7625,"" 
2023-06-29T21:00:00Z,DOGEUSD,0.06313,-92350.2,Market,Filled,-5830.068126,"Liquidated" 
2023-06-29T22:00:00Z,DOGEUSD,0.06329,29683.5,Market,Filled,1878.668715,"" 
2023-06-30T02:00:00Z,ETHUSD,1844.65,-2.78014746,Market,Filled,-5128.399012089,"Liquidated" 
2023-06-30T02:00:00Z,SUIUSD,0.7001,-28171.5,Market,Filled,-19722.86715,"Liquidated" 
2023-06-30T03:00:00Z,ETHUSD,1861.34,7.03197587,Market,Filled,13088.897965866,"" 
2023-06-30T03:00:00Z,SUIUSD,0.6859,29498.8,Market,Filled,20233.22692,"" 
2023-06-30T16:00:00Z,BTCUSD,30065.75,-0.12661903,Market,Filled,-3806.8961012225,"Liquidated" 
2023-06-30T16:00:00Z,SUIUSD,0.6602,-29498.8,Market,Filled,-19475.10776,"Liquidated" 
2023-06-30T21:00:00Z,SUIUSD,0.6893,17773.2,Market,Filled,12251.06676,"" 
2023-07-01T03:00:00Z,SUIUSD,0.6756,-17773.2,Market,Filled,-12007.57392,"Liquidated" 
2023-07-01T07:00:00Z,SOLUSD,18.32,-876.68884437,Market,Filled,-16060.939628858,"Liquidated" 
2023-07-01T11:00:00Z,BTCUSD,30467.29,0.07029563,Market,Filled,2141.7173449427,"" 
2023-07-01T15:00:00Z,SUIUSD,0.6812,19496.2,Market,Filled,13280.81144,"" 
2023-07-01T23:00:00Z,SOLUSD,18.45,161.70857396,Market,Filled,2983.523189562,"" 
2023-07-02T04:00:00Z,SUIUSD,0.6714,-19496.2,Market,Filled,-13089.74868,"Liquidated" 
2023-07-02T07:00:00Z,DOGEUSD,0.06722,-29683.5,Market,Filled,-1995.32487,"Liquidated" 
2023-07-02T08:00:00Z,SUIUSD,0.6832,9645.7,Market,Filled,6589.94224,"" 
2023-07-02T09:00:00Z,BTCUSD,30487.59,-0.07029563,Market,Filled,-2143.1443462317,"Liquidated" 
2023-07-02T09:00:00Z,ETHUSD,1912.24,-7.03197587,Market,Filled,-13446.825537649,"Liquidated" 
2023-07-02T12:00:00Z,ETHUSD,1920.11,1.27678524,Market,Filled,2451.5681071764,"" 
2023-07-02T14:00:00Z,SUIUSD,0.6731,-9645.7,Market,Filled,-6492.52067,"Liquidated" 
2023-07-02T15:00:00Z,BTCUSD,30591.94,0.25057903,Market,Filled,7665.6986510182,"" 
2023-07-02T18:00:00Z,BTCUSD,30447.45,-0.25057903,Market,Filled,-7629.4924869735,"Liquidated" 
2023-07-02T18:00:00Z,ETHUSD,1907.06,-1.27678524,Market,Filled,-2434.9060597944,"Liquidated" 
2023-07-02T18:00:00Z,DOGEUSD,0.06861,671416.4,Market,Filled,46065.879204,"" 
2023-07-02T20:00:00Z,BTCUSD,30558.78,0.04960262,Market,Filled,1515.7955520036,"" 
2023-07-02T22:00:00Z,ETHUSD,1921.22,1.85779089,Market,Filled,3569.2250136858,"" 
2023-07-02T23:00:00Z,SUIUSD,0.688,73027,Market,Filled,50242.576,"" 
2023-07-03T15:00:00Z,DOGEUSD,0.06753,-671416.4,Market,Filled,-45340.749492,"Liquidated" 
2023-07-03T16:00:00Z,DOGEUSD,0.06823,59743.3,Market,Filled,4076.285359,"" 
2023-07-03T21:00:00Z,SOLUSD,19.12,-161.70857396,Market,Filled,-3091.8679341152,"Liquidated" 
2023-07-04T01:00:00Z,SOLUSD,19.32,226.00136483,Market,Filled,4366.3463685156,"" 
2023-07-04T07:00:00Z,SOLUSD,19.18,-226.00136483,Market,Filled,-4334.7061774394,"Liquidated" 
2023-07-04T13:00:00Z,SOLUSD,19.33,803.6838383,Market,Filled,15535.208594339,"" 
2023-07-04T20:00:00Z,BTCUSD,30705.8,-0.04960262,Market,Filled,-1523.088129196,"Liquidated" 
2023-07-04T20:00:00Z,ETHUSD,1934.55,-1.85779089,Market,Filled,-3593.9893662495,"Liquidated" 
2023-07-04T20:00:00Z,SUIUSD,0.6852,-73027,Market,Filled,-50038.1004,"Liquidated" 
2023-07-05T02:00:00Z,SOLUSD,19.21,-803.6838383,Market,Filled,-15438.766533743,"Liquidated" 
2023-07-05T10:00:00Z,DOGEUSD,0.06797,-59743.3,Market,Filled,-4060.752101,"Liquidated" 
2023-07-06T00:00:00Z,SOLUSD,19,447.30655259,Market,Filled,8498.82449921,"" 
2023-07-06T04:00:00Z,DOGEUSD,0.06719,38934.5,Market,Filled,2616.009055,"" 
2023-07-06T04:00:00Z,SUIUSD,0.6672,16801.8,Market,Filled,11210.16096,"" 
2023-07-06T05:00:00Z,DOGEUSD,0.06686,-38934.5,Market,Filled,-2603.16067,"Liquidated" 
2023-07-06T06:00:00Z,BTCUSD,30565.56,0.18243937,Market,Filled,5576.3615100972,"" 
2023-07-06T06:00:00Z,ETHUSD,1917.79,4.99875921,Market,Filled,9586.5704253459,"" 
2023-07-06T06:00:00Z,DOGEUSD,0.06728,107142.4,Market,Filled,7208.540672,"" 
